Date,Open,High,Low,Close,Volume
2020-07-08,35750.0,35750.0,35000.0,35050.0,1613501
2020-07-09,35000.0,35050.0,34650.0,34700.0,1962294
2020-07-10,34650.0,34650.0,33950.0,33950.0,1914633
2020-07-13,34500.0,35450.0,34150.0,35350.0,1765624
2020-07-14,35200.0,35350.0,34850.0,35100.0,973577
2020-07-15,35250.0,36450.0,35200.0,35650.0,2786466
2020-07-16,36000.0,36550.0,35650.0,35950.0,1721130
2020-07-17,35950.0,36400.0,35400.0,35650.0,1595399
2020-07-20,35600.0,37000.0,35300.0,36900.0,2428100
2020-07-21,36950.0,37350.0,36200.0,36700.0,2060791
2020-07-22,37400.0,37950.0,36150.0,36200.0,3174680
2020-07-23,36200.0,36200.0,35350.0,35850.0,1829737
2020-07-24,35450.0,35800.0,35150.0,35400.0,1583429
2020-07-27,35100.0,35950.0,34950.0,35450.0,1154928
2020-07-28,35500.0,36100.0,35250.0,35700.0,1739731
2020-07-29,35400.0,36350.0,35350.0,36200.0,1543911
2020-07-30,36550.0,36850.0,35750.0,35950.0,1773544
2020-07-31,35850.0,35900.0,35250.0,35250.0,1893355
2020-08-03,35350.0,35600.0,35050.0,35250.0,1056472
2020-08-04,35250.0,35750.0,35250.0,35500.0,1345023
2020-08-05,35500.0,35650.0,35250.0,35500.0,1272456
2020-08-06,35700.0,37100.0,35650.0,36550.0,3369375
2020-08-07,36700.0,36700.0,35800.0,36150.0,1831365
2020-08-10,36700.0,37200.0,36400.0,37150.0,2482203
2020-08-11,38000.0,39000.0,37600.0,38800.0,4668361
2020-08-12,39900.0,40500.0,38550.0,40350.0,5024954
2020-08-13,40050.0,41500.0,39700.0,41500.0,4253152
2020-08-14,40850.0,41000.0,39750.0,39800.0,2859261
2020-08-18,39800.0,39850.0,38050.0,38150.0,2848865
2020-08-19,38300.0,38900.0,38000.0,38000.0,1283988
2020-08-20,38100.0,38100.0,36300.0,36450.0,2376891
2020-08-21,36800.0,37200.0,36300.0,36750.0,1682480
2020-08-24,36700.0,37100.0,36250.0,36950.0,1254718
2020-08-25,37500.0,38100.0,37400.0,37950.0,1577837
2020-08-26,37650.0,37850.0,36800.0,37100.0,2118673
2020-08-27,36850.0,37000.0,36500.0,36950.0,1518005
2020-08-28,37350.0,38800.0,37200.0,38000.0,3094558
2020-08-31,38150.0,38300.0,36850.0,36850.0,3473865
2020-09-01,36650.0,37600.0,36550.0,37400.0,1747651
2020-09-02,37400.0,37700.0,37050.0,37700.0,1363294
2020-09-03,38000.0,38300.0,37300.0,37400.0,1493906
2020-09-04,36500.0,37050.0,36500.0,36950.0,1622570
2020-09-07,37250.0,38500.0,37000.0,38250.0,2246561
2020-09-08,38500.0,39150.0,37800.0,37800.0,1861721
2020-09-09,37150.0,37750.0,37050.0,37500.0,1325683
2020-09-10,37600.0,38050.0,37550.0,37550.0,1649298
2020-09-11,37250.0,37550.0,37000.0,37150.0,1453185
2020-09-14,37700.0,38300.0,37300.0,38300.0,1794696
2020-09-15,37800.0,38650.0,37700.0,38350.0,1494998
2020-09-16,38000.0,38200.0,37850.0,37900.0,1243553
2020-09-17,38000.0,38150.0,37500.0,37950.0,1128497
2020-09-18,38000.0,38000.0,37550.0,37750.0,1158360
2020-09-21,37650.0,38050.0,37550.0,37650.0,1185153
2020-09-22,37400.0,37750.0,37200.0,37450.0,1538136
2020-09-23,37250.0,38050.0,37250.0,37550.0,1596892
2020-09-24,37300.0,37600.0,36900.0,37200.0,1637655
2020-09-25,37500.0,38350.0,37050.0,38200.0,1918648
2020-09-28,38300.0,38450.0,38000.0,38200.0,988581
2020-09-29,38700.0,38750.0,37550.0,37550.0,1950270
2020-10-05,37200.0,39450.0,37200.0,39050.0,2800737
2020-10-06,39450.0,39950.0,38650.0,39000.0,1696809
2020-10-07,39200.0,39900.0,38400.0,39900.0,1673843
2020-10-08,40000.0,40200.0,39400.0,39850.0,1601362
2020-10-12,40000.0,40800.0,39800.0,40750.0,2172164
2020-10-13,40850.0,41150.0,40050.0,40200.0,1829831
2020-10-14,40100.0,40200.0,38750.0,38750.0,2599729
2020-10-15,38600.0,39250.0,38550.0,39050.0,1506358
2020-10-16,39500.0,40000.0,39200.0,39400.0,1459454
2020-10-19,39850.0,41450.0,39700.0,40700.0,2737109
2020-10-20,40500.0,41100.0,40050.0,40750.0,1531385
2020-10-21,40750.0,41700.0,40450.0,41450.0,2378411
2020-10-22,41300.0,42300.0,40700.0,41900.0,2432512
2020-10-23,42500.0,43000.0,41900.0,42250.0,2912806
2020-10-26,42250.0,43000.0,41600.0,42400.0,2149785
2020-10-27,42200.0,42200.0,41200.0,41750.0,2088168
2020-10-28,41050.0,42250.0,41000.0,42050.0,1186091
2020-10-29,41250.0,41400.0,40550.0,41000.0,1903504
2020-10-30,40750.0,41450.0,39850.0,40100.0,1936145
2020-11-02,40300.0,42150.0,40300.0,42000.0,1789683
2020-11-03,42750.0,42900.0,42050.0,42650.0,1535972
2020-11-04,43200.0,43450.0,40950.0,41550.0,2640754
2020-11-05,41650.0,43000.0,41600.0,42900.0,2077254
2020-11-06,42900.0,43150.0,42500.0,42650.0,1403645
2020-11-09,42850.0,43600.0,42800.0,42950.0,1350713
2020-11-10,44850.0,45500.0,44000.0,44700.0,2913985
2020-11-11,45450.0,47400.0,45300.0,47250.0,3407691
2020-11-12,47350.0,47350.0,46100.0,46350.0,2889973
2020-11-13,45500.0,45750.0,44600.0,44950.0,2255917
2020-11-16,45050.0,46600.0,45000.0,45700.0,1772076
2020-11-17,45800.0,46650.0,45700.0,46550.0,1689140
2020-11-18,46500.0,46850.0,46000.0,46850.0,1275215
2020-11-19,46100.0,46500.0,45550.0,46500.0,1470408
2020-11-20,45800.0,46400.0,45600.0,45650.0,1899507
2020-11-23,45800.0,46750.0,45600.0,46450.0,1540532
2020-11-24,46500.0,46700.0,45950.0,46400.0,1507329
2020-11-25,47000.0,48400.0,46900.0,48300.0,3209922
2020-11-26,47650.0,48450.0,47300.0,48450.0,1974752
2020-11-27,47800.0,48300.0,47500.0,47950.0,1215135
2020-11-30,47650.0,47950.0,45350.0,45350.0,3803160
2020-12-01,45750.0,46700.0,45650.0,45900.0,2394959
2020-12-02,46300.0,46800.0,45950.0,46800.0,1879336
2020-12-03,46900.0,47250.0,46350.0,47150.0,1606091
2020-12-04,47050.0,47700.0,46700.0,47200.0,1743151
2020-12-07,47200.0,47250.0,46100.0,47200.0,1834090
2020-12-08,46600.0,46750.0,45500.0,45900.0,2687147
2020-12-09,45550.0,46550.0,45500.0,46150.0,1883856
2020-12-10,46300.0,46800.0,45700.0,46400.0,2571662
2020-12-11,47250.0,47450.0,46850.0,47100.0,1855955
2020-12-14,47300.0,47300.0,46600.0,47000.0,1521534
2020-12-15,46850.0,46900.0,46000.0,46300.0,1469530
2020-12-16,46500.0,46600.0,45800.0,46050.0,1440874
2020-12-17,46000.0,46000.0,45050.0,45250.0,1956749
2020-12-18,45600.0,45650.0,44900.0,44950.0,2031472
2020-12-21,45200.0,45250.0,44650.0,45150.0,1354602
2020-12-22,45150.0,45250.0,44450.0,44550.0,1261666
2020-12-23,44350.0,44500.0,43600.0,44000.0,1725673
2020-12-24,44650.0,45450.0,44500.0,45450.0,1322132
2020-12-28,45650.0,45750.0,45200.0,45600.0,1819112
2020-12-29,44500.0,44500.0,43250.0,43400.0,2666286
2020-12-30,43550.0,43600.0,42750.0,43400.0,2027550
2021-01-04,43150.0,43150.0,42150.0,42450.0,2825436
2021-01-05,42600.0,43750.0,41900.0,43550.0,3108053
2021-01-06,43850.0,44700.0,43350.0,44000.0,3637798
2021-01-07,45550.0,46300.0,45300.0,46000.0,4683821
2021-01-08,46800.0,46800.0,45550.0,46500.0,3696066
2021-01-11,46550.0,46800.0,44900.0,45900.0,4976748
2021-01-12,46100.0,46800.0,45250.0,46200.0,4151212
2021-01-13,46800.0,47900.0,46600.0,47300.0,3626944
2021-01-14,47500.0,47550.0,46550.0,46550.0,2836491
2021-01-15,46950.0,47100.0,45100.0,45200.0,2547930
2021-01-18,45200.0,45400.0,44500.0,45250.0,2022240
2021-01-19,45550.0,45650.0,44800.0,45200.0,1603061
2021-01-20,45200.0,45250.0,44550.0,45150.0,1974230
2021-01-21,44800.0,45100.0,44300.0,44750.0,2039223
2021-01-22,44450.0,44800.0,44050.0,44050.0,2220313
2021-01-25,43850.0,44650.0,43700.0,44100.0,1827167
2021-01-26,43850.0,43850.0,43000.0,43000.0,2304802
2021-01-27,43200.0,43500.0,42400.0,42400.0,2275198
2021-01-28,41700.0,41750.0,40750.0,41100.0,2577844
2021-01-29,42450.0,42450.0,40250.0,40300.0,3082889
2021-02-01,40550.0,42600.0,40450.0,42100.0,1995656
2021-02-02,42150.0,42450.0,41500.0,41850.0,1952910
2021-02-03,42400.0,42950.0,41650.0,41950.0,2303225
2021-02-04,42450.0,42650.0,41500.0,42050.0,2028150
2021-02-05,42700.0,44350.0,42250.0,44350.0,3557203
2021-02-08,44500.0,45450.0,43900.0,45050.0,3190576
2021-02-09,45600.0,45900.0,44500.0,44750.0,2329095
2021-02-10,45250.0,45750.0,44750.0,45500.0,1731667
2021-02-15,46150.0,46300.0,45200.0,45300.0,1617481
2021-02-16,45250.0,45450.0,44300.0,45050.0,1401397
2021-02-17,45400.0,45850.0,44700.0,44800.0,2709180
2021-02-18,44500.0,44900.0,43700.0,43700.0,2585194
2021-02-19,43650.0,43950.0,42750.0,43550.0,2280949
2021-02-22,43800.0,44000.0,43100.0,43100.0,2207281
2021-02-23,43750.0,44000.0,43200.0,43700.0,2131305
2021-02-24,44200.0,44600.0,43150.0,43150.0,2151962
2021-02-25,43350.0,45000.0,43250.0,44750.0,2312456
2021-02-26,44650.0,44650.0,43500.0,43800.0,2596968
2021-03-02,44250.0,45250.0,44100.0,44500.0,2682710
2021-03-03,44800.0,45500.0,44200.0,45500.0,1768016
2021-03-04,45550.0,46400.0,44950.0,45800.0,2851345
2021-03-05,46350.0,47400.0,45950.0,47000.0,4056148
2021-03-08,48200.0,50400.0,47950.0,49950.0,5184062
2021-03-09,51900.0,53000.0,51300.0,52600.0,7203435
2021-03-10,51000.0,52100.0,50000.0,51600.0,3564221
2021-03-11,52100.0,53700.0,51500.0,52000.0,3624786
2021-03-12,51100.0,51300.0,50200.0,50400.0,2333084
2021-03-15,51200.0,51700.0,50100.0,51200.0,2062574
2021-03-16,51000.0,51700.0,50600.0,51200.0,1150495
2021-03-17,50800.0,51100.0,50100.0,50700.0,1212602
2021-03-18,50700.0,51000.0,49000.0,50300.0,2482452
2021-03-19,51700.0,51800.0,49650.0,49650.0,2611996
2021-03-22,49850.0,51600.0,49500.0,51400.0,2383071
2021-03-23,51900.0,52000.0,50600.0,51400.0,1919932
2021-03-24,50800.0,51600.0,50600.0,51000.0,1460785
2021-03-25,50800.0,53000.0,50500.0,52600.0,2493672
2021-03-26,53400.0,53600.0,52800.0,53200.0,1497578
2021-03-29,52800.0,54000.0,52200.0,53700.0,1606373
2021-03-30,53900.0,55900.0,53700.0,54900.0,1820907
2021-03-31,55400.0,56200.0,54400.0,56200.0,1834475
2021-04-01,55300.0,56000.0,54600.0,55000.0,1495543
2021-04-02,54000.0,54800.0,53600.0,53900.0,1432792
2021-04-05,53600.0,54800.0,53300.0,54600.0,1213660
2021-04-06,54000.0,54500.0,52700.0,53000.0,1591346
2021-04-07,53000.0,53800.0,52700.0,53600.0,1490732
2021-04-08,53500.0,53500.0,52500.0,52800.0,1152087
2021-04-09,53300.0,53300.0,52500.0,52600.0,1013836
2021-04-12,53000.0,53600.0,52600.0,53400.0,944418
2021-04-13,53100.0,53500.0,52500.0,53500.0,1479972
2021-04-14,53100.0,53500.0,52800.0,53200.0,1095023
2021-04-15,53300.0,54400.0,53200.0,54000.0,1412798
2021-04-16,53700.0,53700.0,52700.0,52700.0,4821328
2021-04-19,52800.0,52800.0,52200.0,52300.0,1123966
2021-04-20,52400.0,53100.0,52300.0,53100.0,1382496
2021-04-21,52600.0,52800.0,52000.0,52400.0,2090782
2021-04-22,52700.0,53600.0,52400.0,53500.0,1880677
2021-04-23,53500.0,55800.0,53300.0,54300.0,3587027
2021-04-26,55100.0,55500.0,54300.0,55000.0,3707157
2021-04-27,55400.0,55400.0,54700.0,55000.0,1248421
2021-04-28,55400.0,55600.0,54500.0,55000.0,1400194
2021-04-29,55300.0,55400.0,53900.0,53900.0,1127318
2021-04-30,54100.0,55500.0,53900.0,54700.0,1817453
2021-05-03,55400.0,55400.0,53000.0,53700.0,1295837
2021-05-04,53100.0,54000.0,52700.0,53300.0,969843
2021-05-06,54400.0,57500.0,54300.0,57500.0,3197803
2021-05-07,57200.0,58300.0,56700.0,58300.0,1773865
2021-05-10,58900.0,59500.0,58000.0,59500.0,1609236
2021-05-11,59400.0,59800.0,58300.0,59700.0,1804888
2021-05-12,59800.0,59800.0,57400.0,58400.0,1571571
2021-05-13,58200.0,59800.0,58000.0,58800.0,2045579
2021-05-14,58200.0,58600.0,57200.0,57600.0,1263046
2021-05-17,57200.0,58000.0,56700.0,57900.0,1079044
2021-05-18,58300.0,59200.0,58000.0,58800.0,1152689
2021-05-20,58600.0,59200.0,57500.0,58000.0,1688989
2021-05-21,57300.0,57700.0,56000.0,56300.0,1799926
2021-05-24,56100.0,57300.0,56000.0,56900.0,1007131
2021-05-25,57000.0,58200.0,56700.0,58100.0,1151383
2021-05-26,57800.0,58000.0,56900.0,57200.0,1022294
2021-05-27,56900.0,57600.0,55400.0,55400.0,3878877
2021-05-28,56100.0,57400.0,55800.0,57000.0,1559587
2021-05-31,58000.0,59100.0,57500.0,58800.0,1839032
2021-06-01,58800.0,59000.0,58000.0,58800.0,921289
2021-06-02,59000.0,59500.0,58500.0,58900.0,984297
2021-06-03,59000.0,59800.0,58300.0,58300.0,1189896
2021-06-04,58200.0,59000.0,57400.0,57600.0,1439388
2021-06-07,57700.0,58100.0,57200.0,58000.0,818905
2021-06-08,57900.0,58300.0,57300.0,57900.0,840733
2021-06-09,57400.0,57800.0,56900.0,56900.0,814735
2021-06-10,56900.0,57300.0,56400.0,57200.0,1336878
2021-06-11,57000.0,57500.0,56600.0,57000.0,810885
2021-06-14,57000.0,57000.0,55700.0,56200.0,1080418
2021-06-15,55600.0,56400.0,55400.0,55900.0,950322
2021-06-16,56000.0,57300.0,55900.0,56900.0,1172338
2021-06-17,57100.0,57700.0,56300.0,56900.0,1208470
2021-06-18,56500.0,57100.0,56100.0,56800.0,1240029
2021-06-21,56100.0,56400.0,55000.0,55100.0,1951084
2021-06-22,55800.0,56000.0,55600.0,55800.0,629527
2021-06-23,55700.0,56000.0,55000.0,55500.0,782926
2021-06-24,55200.0,56400.0,55000.0,56100.0,972137
2021-06-25,56800.0,57300.0,56500.0,57300.0,983536
2021-06-28,57400.0,57800.0,56700.0,57200.0,1044763
2021-06-29,56600.0,56600.0,55700.0,56100.0,1108424
2021-06-30,55900.0,56300.0,55700.0,55800.0,915409
2021-07-01,55600.0,55700.0,54700.0,54700.0,1803641
2021-07-02,55100.0,55100.0,54300.0,54500.0,1687207
2021-07-05,54500.0,54700.0,53800.0,54000.0,1241061
2021-07-06,53800.0,54200.0,53500.0,53800.0,1093402
2021-07-07,53100.0,53400.0,52500.0,52800.0,2142738
2021-07-08,52500.0,53100.0,52200.0,52300.0,2043669
2021-07-09,51300.0,51300.0,50100.0,50400.0,4244069
2021-07-12,51500.0,52300.0,51400.0,51500.0,1993981
2021-07-13,52200.0,52800.0,52100.0,52200.0,1474584
2021-07-14,52000.0,52200.0,51300.0,51500.0,1457880
2021-07-15,51500.0,52200.0,51400.0,51800.0,1254010
2021-07-16,51500.0,52500.0,51400.0,52500.0,1171346
2021-07-19,51900.0,52300.0,50900.0,51100.0,1350304
2021-07-20,50200.0,51100.0,50100.0,50800.0,1220986
2021-07-21,51100.0,51500.0,50600.0,50600.0,1087436
2021-07-22,51400.0,52200.0,51300.0,51800.0,1657259
2021-07-23,51900.0,52500.0,51300.0,52200.0,1366442
2021-07-26,52600.0,52700.0,51400.0,51800.0,907906
2021-07-27,52000.0,52600.0,51800.0,52100.0,1076839
2021-07-28,51700.0,52600.0,51600.0,52500.0,1101854
2021-07-29,53000.0,53100.0,52500.0,52600.0,1150868
2021-07-30,50600.0,52000.0,50500.0,51300.0,1698067
2021-08-02,51200.0,51400.0,50600.0,50900.0,1091630
2021-08-03,51100.0,51600.0,50600.0,51600.0,1043675
2021-08-04,52100.0,52900.0,51700.0,52700.0,1333664
2021-08-05,52400.0,52900.0,52000.0,52000.0,927728
2021-08-06,52500.0,53300.0,51900.0,52200.0,1270530
2021-08-09,52600.0,53200.0,52500.0,53000.0,1879902
2021-08-10,53200.0,53200.0,52100.0,52300.0,1162055
2021-08-11,52600.0,53600.0,52500.0,53600.0,1802909
2021-08-12,54000.0,54000.0,53100.0,53400.0,1578901
2021-08-13,53800.0,53800.0,52200.0,53200.0,1382277
2021-08-17,53500.0,53600.0,52700.0,53200.0,1440176
2021-08-18,53000.0,53500.0,52700.0,53000.0,917398
2021-08-19,52900.0,52900.0,51000.0,51300.0,1269467
2021-08-20,51400.0,51800.0,50200.0,50800.0,1843597
2021-08-23,50900.0,51800.0,50800.0,51100.0,1017940
2021-08-24,51500.0,52600.0,51400.0,52500.0,1402216
2021-08-25,53100.0,53800.0,52600.0,53700.0,1215743
2021-08-26,53900.0,54700.0,52900.0,54200.0,2216554
2021-08-27,54100.0,54800.0,53600.0,54700.0,1461836
2021-08-30,54800.0,54800.0,52500.0,52500.0,1885591
2021-08-31,52300.0,53100.0,51200.0,52900.0,2261916
2021-09-01,53300.0,53400.0,52700.0,53100.0,1121570
2021-09-02,52900.0,53600.0,52500.0,53100.0,1487899
2021-09-03,52900.0,53200.0,52600.0,52900.0,1134378
2021-09-06,52900.0,52900.0,51500.0,51800.0,1528452
2021-09-07,51600.0,51900.0,51200.0,51400.0,993703
2021-09-08,51400.0,52500.0,51400.0,52500.0,1697491
2021-09-09,51900.0,52500.0,51800.0,51800.0,1304317
2021-09-10,51900.0,52000.0,51100.0,51500.0,1371352
2021-09-13,51300.0,51900.0,51100.0,51800.0,948301
2021-09-14,52200.0,53000.0,52200.0,52300.0,2061406
2021-09-15,51800.0,53000.0,51700.0,52700.0,1095987
2021-09-16,52900.0,53100.0,51800.0,52100.0,974810
2021-09-17,52100.0,52200.0,51800.0,52100.0,914476
2021-09-23,51200.0,51900.0,50800.0,51500.0,1181357
2021-09-24,52200.0,53200.0,52000.0,53000.0,1358283
2021-09-27,52100.0,53500.0,52100.0,52900.0,1014095
2021-09-28,53900.0,54700.0,53400.0,54500.0,2317955
2021-09-29,54600.0,55300.0,54000.0,55200.0,2471338
2021-09-30,55200.0,55800.0,54800.0,55300.0,1198334
2021-10-01,55600.0,55600.0,54800.0,55200.0,1563801
2021-10-05,54300.0,55400.0,54100.0,54800.0,1505488
2021-10-06,55300.0,55500.0,54100.0,54200.0,1234783
2021-10-07,54900.0,55800.0,54800.0,55800.0,1350703
2021-10-08,55100.0,55500.0,54700.0,55100.0,1029116
2021-10-12,54000.0,55000.0,53300.0,54600.0,1672336
2021-10-13,53800.0,54400.0,53600.0,53700.0,1082239
2021-10-14,54600.0,54800.0,53800.0,54600.0,1223866
2021-10-15,54200.0,55900.0,54200.0,55800.0,1385071
2021-10-18,56000.0,56300.0,55200.0,55900.0,848627
2021-10-19,55700.0,56100.0,55000.0,55400.0,726488
2021-10-20,55600.0,56400.0,55200.0,56100.0,1221886
2021-10-21,56300.0,57400.0,55700.0,57400.0,1812633
2021-10-22,57100.0,58200.0,57000.0,57600.0,1476494
2021-10-25,58000.0,59300.0,57600.0,59100.0,1912966
2021-10-26,59300.0,59400.0,58200.0,59100.0,1311289
2021-10-27,59200.0,59400.0,58300.0,58600.0,1371500
2021-10-28,58800.0,59200.0,57700.0,57800.0,2055977
2021-10-29,57900.0,58500.0,56100.0,56600.0,1747964
2021-11-01,57000.0,57200.0,56300.0,56800.0,1034399
2021-11-02,57100.0,57900.0,56500.0,57000.0,1226486
2021-11-03,57000.0,57100.0,55200.0,55400.0,972628
2021-11-04,56200.0,56700.0,55700.0,56000.0,1102324
2021-11-05,55500.0,56000.0,54400.0,55100.0,1337402
2021-11-08,55400.0,55500.0,54300.0,55300.0,681934
2021-11-09,55200.0,56300.0,54800.0,55800.0,1028240
2021-11-10,55200.0,56300.0,55200.0,55800.0,765574
2021-11-11,56400.0,56500.0,55300.0,55900.0,1082231
2021-11-12,56500.0,56500.0,55800.0,56400.0,687470
2021-11-15,56000.0,56400.0,55600.0,56300.0,908971
2021-11-16,56400.0,56900.0,55900.0,56900.0,834355
2021-11-17,56700.0,56900.0,55600.0,55900.0,823002
2021-11-18,55400.0,55900.0,54700.0,55800.0,863089
2021-11-19,54700.0,56700.0,54700.0,56700.0,1022217
2021-11-22,55900.0,56800.0,55700.0,56400.0,1115756
2021-11-23,56800.0,58000.0,56600.0,57100.0,1564146
2021-11-24,57900.0,58200.0,57300.0,57600.0,1269042
2021-11-25,56700.0,57700.0,56600.0,57100.0,846949
2021-11-26,56900.0,57000.0,55500.0,55800.0,1005921
2021-11-29,54900.0,56000.0,54300.0,55300.0,1155738
2021-11-30,54600.0,54900.0,52200.0,52800.0,3787449
2021-12-01,53300.0,54200.0,52400.0,53900.0,1403246
2021-12-02,52700.0,55000.0,52600.0,55000.0,928830
2021-12-03,55100.0,57000.0,54600.0,57000.0,1554736
2021-12-06,57000.0,57500.0,56200.0,57000.0,902870
2021-12-07,56500.0,57500.0,56500.0,57400.0,819690
2021-12-08,57400.0,58400.0,57300.0,57500.0,1138515
2021-12-09,57400.0,57900.0,56600.0,57600.0,1587365
2021-12-10,57500.0,58200.0,56800.0,57900.0,1268070
2021-12-13,57900.0,58700.0,57200.0,57500.0,875843
2021-12-14,56900.0,57600.0,56700.0,57400.0,664523
2021-12-15,57300.0,57400.0,56300.0,57300.0,607229
2021-12-16,56800.0,57400.0,56200.0,56600.0,818664
2021-12-17,56600.0,58400.0,56300.0,58400.0,1714082
2021-12-20,57600.0,57900.0,56700.0,56800.0,883171
2021-12-21,57500.0,57700.0,56900.0,57200.0,756164
2021-12-22,57000.0,57600.0,56900.0,57100.0,525681
2021-12-23,57600.0,57600.0,57000.0,57400.0,624055
2021-12-24,57400.0,57900.0,57300.0,57400.0,512369
2021-12-27,57500.0,57600.0,56700.0,56700.0,725512
2021-12-28,57200.0,57200.0,56500.0,56800.0,1454159
2021-12-29,55000.0,55500.0,54600.0,55400.0,1160250
2021-12-30,55100.0,55600.0,54800.0,55000.0,716768
2022-01-04,55800.0,56400.0,55600.0,56400.0,927067
2022-01-05,56400.0,57100.0,55800.0,56600.0,1429634
2022-01-06,56600.0,56900.0,55500.0,55800.0,988985
2022-01-07,56000.0,56100.0,54800.0,55700.0,1193940
2022-01-10,56100.0,58100.0,55900.0,57800.0,1944937
2022-01-11,58300.0,60000.0,58100.0,60000.0,3039380
2022-01-12,60100.0,62000.0,59600.0,61900.0,2905914
2022-01-13,62300.0,62300.0,61200.0,62300.0,1673509
2022-01-14,62000.0,63000.0,60700.0,62200.0,1504980
2022-01-17,62000.0,62100.0,60800.0,61200.0,1391788
2022-01-18,61300.0,62300.0,61000.0,61700.0,1148864
2022-01-19,61700.0,63400.0,61200.0,61900.0,1465535
2022-01-20,61900.0,61900.0,59300.0,59500.0,1735684
2022-01-21,59500.0,60400.0,59300.0,60300.0,1622020
2022-01-24,60600.0,60700.0,57900.0,58800.0,1241129
2022-01-25,57900.0,58400.0,56100.0,57100.0,1693689
2022-01-26,57100.0,57100.0,57100.0,57100.0,0
2022-01-27,58300.0,59600.0,57200.0,58000.0,1435153
2022-01-28,58500.0,59700.0,58000.0,59500.0,1509299
2022-02-03,60600.0,60700.0,59100.0,59400.0,1640427
2022-02-04,60400.0,61000.0,59700.0,60900.0,1112228
2022-02-07,61300.0,61400.0,60200.0,61200.0,1267454
2022-02-08,61200.0,61200.0,61200.0,61200.0,0
2022-02-09,61200.0,61200.0,61200.0,61200.0,0
2022-02-10,65200.0,65500.0,64000.0,65500.0,2290176
2022-02-11,64700.0,66400.0,63900.0,65800.0,1965423
2022-02-14,64700.0,65400.0,63400.0,64600.0,1520041
2022-02-15,64500.0,65100.0,63600.0,64500.0,964595
2022-02-16,64800.0,64900.0,63100.0,64600.0,1276072
2022-02-17,65200.0,65900.0,64600.0,65100.0,1244019
2022-02-18,63600.0,64300.0,63500.0,63700.0,1161226
2022-02-21,63700.0,63700.0,63700.0,63700.0,0
2022-02-22,63700.0,63700.0,63700.0,63700.0,0
2022-02-23,63700.0,63700.0,63700.0,63700.0,0
2022-02-24,61500.0,62200.0,60400.0,61000.0,1169608
2022-02-25,60400.0,60600.0,58300.0,58900.0,2233157
2022-02-28,58900.0,58900.0,58900.0,58900.0,0
2022-03-02,58600.0,58700.0,57000.0,57300.0,2133467
2022-03-03,57600.0,58700.0,57600.0,58400.0,1362111
2022-03-04,58400.0,58400.0,58400.0,58400.0,0
2022-03-07,56000.0,56300.0,54800.0,55000.0,2223787
2022-03-08,53500.0,54100.0,53100.0,53200.0,2705110
2022-03-10,53200.0,53200.0,53200.0,53200.0,0
2022-03-11,53200.0,53200.0,53200.0,53200.0,0
2022-03-14,54800.0,56300.0,54500.0,55800.0,1711663
2022-03-15,55800.0,55800.0,55800.0,55800.0,0
2022-03-16,55800.0,55800.0,55800.0,55800.0,0
2022-03-17,55800.0,55800.0,55800.0,55800.0,0
2022-03-18,58000.0,58100.0,56500.0,57500.0,1880064
2022-03-21,57500.0,57500.0,57500.0,57500.0,0
2022-03-22,57600.0,58800.0,57500.0,58600.0,954488
2022-03-23,59400.0,61400.0,59200.0,61100.0,1948372
2022-03-24,60100.0,61500.0,59800.0,61400.0,1651104
2022-03-25,61300.0,61300.0,60200.0,60900.0,1298634
2022-03-28,60000.0,61500.0,59500.0,61200.0,1188794
2022-03-29,61200.0,61700.0,60200.0,60600.0,1333984
2022-03-30,60900.0,60900.0,59800.0,60000.0,1177556
2022-03-31,60000.0,61500.0,60000.0,61300.0,1217755
2022-04-01,60400.0,60900.0,60100.0,60800.0,973327
2022-04-04,60600.0,61300.0,60500.0,61100.0,725696
2022-04-05,61000.0,61400.0,59100.0,59500.0,1247093
2022-04-06,59200.0,60200.0,58800.0,59700.0,1007216
2022-04-07,59000.0,59500.0,57800.0,58200.0,1289329
2022-04-08,58100.0,58700.0,57100.0,58200.0,965581
2022-04-11,58700.0,59600.0,58500.0,59600.0,975267
